NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG-STATION,ANNUAL1-HR_AVG-STATION,MONTHLY1-HR_AVG-REGION,ANNUAL1-HR_AVG-REGION,LAT,LONG
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-08-01 00:00,8,2013,19.206,11.656,14.615,10.464,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-08-01 00:00,8,2013,19.206,11.656,14.615,10.464,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-08-01 00:00,8,2013,19.206,11.656,14.615,10.464,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-08-01 00:00,8,2013,10.043,9.627,14.615,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-08-01 00:00,8,2013,10.043,9.627,14.615,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-08-01 00:00,8,2013,10.043,9.627,14.615,10.464,49.114166,-123.85017
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,13.017,11.656,10.477,10.464,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,13.017,11.656,10.477,10.464,48.4374,-123.422
100312,E231478,Esquimalt Graving Dock,01 - Vancouver Island,ENV,2013-09-01 00:00,9,2013,13.017,11.656,10.477,10.464,48.4374,-123.422
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-09-01 00:00,9,2013,9.09,9.627,10.477,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-09-01 00:00,9,2013,9.09,9.627,10.477,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-09-01 00:00,9,2013,9.09,9.627,10.477,10.464,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-10-01 00:00,10,2013,12.18,9.627,12.18,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-10-01 00:00,10,2013,12.18,9.627,12.18,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-10-01 00:00,10,2013,12.18,9.627,12.18,10.464,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-11-01 00:00,11,2013,10.231,9.627,10.231,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-11-01 00:00,11,2013,10.231,9.627,10.231,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-11-01 00:00,11,2013,10.231,9.627,10.231,10.464,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-12-01 00:00,12,2013,8.81,9.627,8.81,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-12-01 00:00,12,2013,8.81,9.627,8.81,10.464,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-12-01 00:00,12,2013,8.81,9.627,8.81,10.464,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-01-01 00:00,1,2014,8.572,9.197,8.572,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-01-01 00:00,1,2014,8.572,9.197,8.572,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-01-01 00:00,1,2014,8.572,9.197,8.572,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-02-01 00:00,2,2014,7.823,9.197,7.823,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-02-01 00:00,2,2014,7.823,9.197,7.823,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-02-01 00:00,2,2014,7.823,9.197,7.823,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-03-01 00:00,3,2014,7.359,9.197,7.359,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-03-01 00:00,3,2014,7.359,9.197,7.359,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-03-01 00:00,3,2014,7.359,9.197,7.359,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-04-01 00:00,4,2014,8.409,9.197,8.409,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-04-01 00:00,4,2014,8.409,9.197,8.409,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-04-01 00:00,4,2014,8.409,9.197,8.409,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-05-01 00:00,5,2014,9.878,9.197,9.878,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-05-01 00:00,5,2014,9.878,9.197,9.878,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-05-01 00:00,5,2014,9.878,9.197,9.878,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-06-01 00:00,6,2014,10.333,9.197,10.333,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-06-01 00:00,6,2014,10.333,9.197,10.333,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-06-01 00:00,6,2014,10.333,9.197,10.333,9.197,49.114166,-123.85017
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-07-01 00:00,7,2014,12.019,9.197,12.019,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-07-01 00:00,7,2014,12.019,9.197,12.019,9.197,49.1216,-123.86
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-07-01 00:00,7,2014,12.019,9.197,12.019,9.197,49.114166,-123.85017
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-01-01 01:00,1,2009,7.146,9.819,7.146,9.778,49.438847,-123.47919
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-02-01 00:00,2,2009,7.687,9.819,7.687,9.778,49.438847,-123.47919
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-03-01 00:00,3,2009,7.102,9.819,7.102,9.778,49.438847,-123.47919
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-04-01 00:00,4,2009,9.523,9.819,9.523,9.778,49.438847,-123.47919
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-05-01 00:00,5,2009,9.075,9.819,8.397,9.778,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-05-01 01:00,5,2009,7.161,8.501,8.397,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-06-01 00:00,6,2009,14.274,9.819,12.827,9.778,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-06-01 00:00,6,2009,11.389,8.501,12.827,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-07-01 00:00,7,2009,13.482,9.819,12.611,9.778,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-07-01 00:00,7,2009,11.742,8.501,12.611,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-08-01 00:00,8,2009,12.825,9.819,13.523,9.778,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2009-08-01 00:00,8,2009,18.014,11.634,13.523,9.778,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-08-01 00:00,8,2009,9.726,8.501,13.523,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-09-01 00:00,9,2009,12.582,9.819,10.997,9.778,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2009-09-01 00:00,9,2009,12.422,11.634,10.997,9.778,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-09-01 00:00,9,2009,8.068,8.501,10.997,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-10-01 09:00,10,2009,10.012,9.819,8.778,9.778,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2009-10-01 00:00,10,2009,9.065,11.634,8.778,9.778,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-10-01 00:00,10,2009,7.308,8.501,8.778,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-11-01 00:00,11,2009,7.418,9.819,6.5,9.778,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2009-11-01 00:00,11,2009,6.165,11.634,6.5,9.778,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-11-01 00:00,11,2009,5.939,8.501,6.5,9.778,49.889297,-124.5624
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2009-12-01 00:00,12,2009,6.766,9.819,8.327,9.778,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2009-12-01 00:00,12,2009,12.151,11.634,8.327,9.778,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2009-12-01 00:00,12,2009,6.072,8.501,8.327,9.778,49.889297,-124.5624
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-01-01 00:00,1,2010,5.883,10.736,5.791,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-01-01 00:00,1,2010,5.926,7.789,5.791,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-01-01 01:00,1,2010,5.001,7.604,5.791,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-01-01 01:00,1,2010,5.001,7.604,5.791,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-01-01 00:00,1,2010,6.364,9.182,5.791,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-02-01 00:00,2,2010,8.723,10.736,6.886,8.747,49.7063,-123.1544
10,E278652,Whistler Function Junction MAML,02 - Lower Mainland,ENV,2010-02-01 12:00,2,2010,6.174,5.259,6.886,8.747,50.0856,-123.0383
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-02-01 00:00,2,2010,5.675,7.789,6.886,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-02-01 00:00,2,2010,5.887,7.604,6.886,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-02-01 00:00,2,2010,5.887,7.604,6.886,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-02-01 00:00,2,2010,7.821,9.182,6.886,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-03-01 00:00,3,2010,8.646,10.736,7.745,8.747,49.7063,-123.1544
10,E278652,Whistler Function Junction MAML,02 - Lower Mainland,ENV,2010-03-23 12:00,3,2010,5.33,5.259,7.745,8.747,50.0856,-123.0383
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-03-01 00:00,3,2010,7.266,7.789,7.745,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-03-01 00:00,3,2010,6.608,7.604,7.745,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-03-01 00:00,3,2010,6.608,7.604,7.745,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-03-01 00:00,3,2010,8.947,9.182,7.745,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-04-01 00:00,4,2010,8.665,10.736,7.903,8.747,49.7063,-123.1544
10,E278652,Whistler Function Junction MAML,02 - Lower Mainland,ENV,2010-04-01 00:00,4,2010,3.759,5.259,7.903,8.747,50.0856,-123.0383
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-04-01 00:00,4,2010,7.4,7.789,7.903,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-04-01 00:00,4,2010,7.902,7.604,7.903,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-04-01 00:00,4,2010,7.902,7.604,7.903,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-04-01 00:00,4,2010,9.413,9.182,7.903,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-05-01 00:00,5,2010,10.643,10.736,8.253,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-05-01 00:00,5,2010,6.804,7.789,8.253,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-05-01 00:00,5,2010,7.044,7.604,8.253,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-05-01 00:00,5,2010,7.044,7.604,8.253,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-05-01 00:00,5,2010,8.524,9.182,8.253,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-06-01 00:00,6,2010,11.45,10.736,9.289,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-06-01 00:00,6,2010,8.24,7.789,9.289,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-06-01 00:00,6,2010,7.733,7.604,9.289,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-06-01 00:00,6,2010,7.733,7.604,9.289,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-06-01 00:00,6,2010,9.747,9.182,9.289,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-07-01 00:00,7,2010,18.829,10.736,12.509,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-07-01 00:00,7,2010,10.7,7.789,12.509,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-07-01 00:00,7,2010,9.126,7.604,12.509,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-07-01 00:00,7,2010,9.126,7.604,12.509,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-07-01 00:00,7,2010,11.237,9.182,12.509,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-08-01 00:00,8,2010,19.216,10.736,15.547,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-08-01 00:00,8,2010,16.367,7.789,15.547,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-08-01 00:00,8,2010,13.504,7.604,15.547,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-08-01 00:00,8,2010,13.504,7.604,15.547,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-08-01 00:00,8,2010,13.172,9.182,15.547,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-09-01 00:00,9,2010,9.481,10.736,8.592,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-09-10 18:00,9,2010,6.801,7.789,8.592,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-09-01 00:00,9,2010,7.163,7.604,8.592,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-09-01 00:00,9,2010,7.163,7.604,8.592,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-09-01 00:00,9,2010,10.397,9.182,8.592,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-10-01 00:00,10,2010,10.742,10.736,9.687,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-10-01 00:00,10,2010,7.99,7.789,9.687,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-10-01 00:00,10,2010,8.551,7.604,9.687,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-10-01 00:00,10,2010,8.551,7.604,9.687,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-10-01 00:00,10,2010,11.484,9.182,9.687,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-11-01 00:00,11,2010,9.861,10.736,7.728,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-11-01 00:00,11,2010,6.099,7.789,7.728,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-11-01 00:00,11,2010,7.208,7.604,7.728,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-11-01 00:00,11,2010,7.208,7.604,7.728,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-11-01 00:00,11,2010,7.747,9.182,7.728,8.747,49.438847,-123.47919
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2010-12-01 00:00,12,2010,6.363,10.736,5.296,8.747,49.7063,-123.1544
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2010-12-01 00:00,12,2010,4.277,7.789,5.296,8.747,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-12-01 00:00,12,2010,5.32,7.604,5.296,8.747,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2010-12-01 00:00,12,2010,5.32,7.604,5.296,8.747,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2010-12-01 00:00,12,2010,5.221,9.182,5.296,8.747,49.438847,-123.47919
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-01-01 00:00,1,2011,5.392,7.268,5.678,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-01-01 00:00,1,2011,5.392,7.268,5.678,7.34,49.886894,-124.558105
101601,0310172,Squamish Gov't Bldg,02 - Lower Mainland,ENV,2011-01-01 00:00,1,2011,7.079,7.079,5.678,7.34,49.7063,-123.1544
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-01-01 00:00,1,2011,5.769,8.332,5.678,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-01-01 00:00,1,2011,4.722,6.462,5.678,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-02-01 00:00,2,2011,6.919,7.268,6.203,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-02-01 00:00,2,2011,6.919,7.268,6.203,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-02-01 00:00,2,2011,6.381,8.332,6.203,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-02-01 00:00,2,2011,5.312,6.462,6.203,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-03-01 00:00,3,2011,6.044,7.268,5.946,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-03-01 00:00,3,2011,6.044,7.268,5.946,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-03-01 00:00,3,2011,6.732,8.332,5.946,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-03-01 00:00,3,2011,5.163,6.462,5.946,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-04-01 00:00,4,2011,7.197,7.268,6.808,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-04-01 00:00,4,2011,7.197,7.268,6.808,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-04-03 17:00,4,2011,7.386,8.332,6.808,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-04-01 00:00,4,2011,5.893,6.462,6.808,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-05-01 00:00,5,2011,7.025,7.268,7.177,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-05-01 00:00,5,2011,7.025,7.268,7.177,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-05-01 00:00,5,2011,8.242,8.332,7.177,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-05-01 00:00,5,2011,6.261,6.462,7.177,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-06-01 00:00,6,2011,7.882,7.268,8.329,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-06-01 00:00,6,2011,7.882,7.268,8.329,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-06-01 00:00,6,2011,9.615,8.332,8.329,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-06-01 00:00,6,2011,7.491,6.462,8.329,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-07-01 00:00,7,2011,7.147,7.268,7.735,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-07-01 00:00,7,2011,7.147,7.268,7.735,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-07-01 00:00,7,2011,9.339,8.332,7.735,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-07-01 00:00,7,2011,6.718,6.462,7.735,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-08-01 00:00,8,2011,8.837,7.268,9.226,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-08-01 00:00,8,2011,8.837,7.268,9.226,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-08-01 00:00,8,2011,10.762,8.332,9.226,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-08-01 00:00,8,2011,8.08,6.462,9.226,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-09-01 00:00,9,2011,8.404,7.268,8.934,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-09-01 00:00,9,2011,8.404,7.268,8.934,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-09-01 00:00,9,2011,10.559,8.332,8.934,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-09-01 00:00,9,2011,7.872,6.462,8.934,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-10-01 00:00,10,2011,8.703,7.268,8.938,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-10-01 00:00,10,2011,8.703,7.268,8.938,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-10-01 00:00,10,2011,10.288,8.332,8.938,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-10-01 00:00,10,2011,7.826,6.462,8.938,7.34,49.889297,-124.5624
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-11-01 00:00,11,2011,7.41,7.268,7.415,7.34,49.886894,-124.558105
102302,0220205,Powell River Wildwood,02 - Lower Mainland,INDUSTRY,2011-11-01 00:00,11,2011,7.41,7.268,7.415,7.34,49.886894,-124.558105
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2011-11-01 00:00,11,2011,7.826,8.332,7.415,7.34,49.438847,-123.47919
102303,E271963,Powell River James Thomson School,02 - Lower Mainland,INDUSTRY,2011-11-01 00:00,11,2011,7.016,6.462,7.415,7.34,49.889297,-124.5624
