NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-05-01,5,1989,21.365,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-05-31,6,1989,19.93,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-06-30,7,1989,15.504,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-07-31,8,1989,11.1,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-08-31,9,1989,10.01,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-09-30,10,1989,9.172,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-10-31,11,1989,7.86,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-11-30,12,1989,4.045,13.379
10,E207723,North Delta,02 - Lower Mainland,MVRD,1989-12-31,1,1990,9.968,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-01-31,2,1990,12.897,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-02-28,3,1990,12.798,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-03-31,4,1990,16.595,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-04-30,5,1990,18.683,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-05-31,6,1990,15.646,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-06-30,7,1990,14.114,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-07-31,8,1990,15.415,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-08-31,9,1990,11.561,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-09-30,10,1990,11.439,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-10-31,11,1990,10.181,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-11-30,12,1990,11.803,13.424
10,E207723,North Delta,02 - Lower Mainland,MVRD,1990-12-31,1,1991,8.035,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-01-31,2,1991,11.33,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-02-28,3,1991,15.472,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-03-31,4,1991,19.285,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-04-30,5,1991,19.204,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-06-01,6,1991,16.006,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-06-30,7,1991,14.601,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-08-01,8,1991,14.27,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-09-01,9,1991,8.647,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-09-30,10,1991,7.587,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-10-31,11,1991,9.345,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-11-30,12,1991,6.788,12.461
10,E207723,North Delta,02 - Lower Mainland,MVRD,1991-12-31,1,1992,9.639,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-01-31,2,1992,8.099,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-03-02,3,1992,8.822,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-03-31,4,1992,19.132,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-04-30,5,1992,19.64,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-05-31,6,1992,16.46,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-06-30,7,1992,13.893,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-07-31,8,1992,14.396,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-08-31,9,1992,11.35,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-09-30,10,1992,8.458,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-10-31,11,1992,7.139,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-11-30,12,1992,10.114,12.287
10,E207723,North Delta,02 - Lower Mainland,MVRD,1992-12-31,1,1993,8.94,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-01-31,2,1993,10.631,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-02-28,3,1993,14.487,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-03-31,4,1993,19.461,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-04-30,5,1993,19.101,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-05-31,6,1993,14.901,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-06-30,7,1993,11.855,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-07-31,8,1993,11.715,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-08-31,9,1993,10.376,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-09-30,10,1993,6.18,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-10-31,11,1993,6.867,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-11-30,12,1993,6.78,11.757
10,E207723,North Delta,02 - Lower Mainland,MVRD,1993-12-31,1,1994,5.916,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-01-31,2,1994,13.91,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-02-28,3,1994,13.629,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-03-31,4,1994,17.85,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-04-30,5,1994,22.007,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-05-31,6,1994,16.466,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-06-30,7,1994,15.442,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-07-31,8,1994,13.314,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-08-31,9,1994,8.815,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-09-30,10,1994,8.585,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-10-31,11,1994,9.528,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-11-30,12,1994,10.364,12.979
10,E207723,North Delta,02 - Lower Mainland,MVRD,1994-12-31,1,1995,7.261,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-01-31,2,1995,10.929,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-02-28,3,1995,18.754,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-03-31,4,1995,18.974,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-04-30,5,1995,17.771,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-05-31,6,1995,17.569,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-06-30,7,1995,14.134,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-07-31,8,1995,11.155,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-08-31,9,1995,11.888,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-09-30,10,1995,9.911,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-10-31,11,1995,11.776,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-11-30,12,1995,10.245,13.352
10,E207723,North Delta,02 - Lower Mainland,MVRD,1995-12-31,1,1996,11.63,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-01-31,2,1996,13.765,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-02-29,3,1996,16.476,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-03-31,4,1996,21.301,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-04-30,5,1996,22.213,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-05-31,6,1996,20.963,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-06-30,7,1996,13.934,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-07-31,8,1996,13.798,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-08-31,9,1996,9.163,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-09-30,10,1996,8.902,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-10-31,11,1996,6.801,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-11-30,12,1996,11.931,14.257
10,E207723,North Delta,02 - Lower Mainland,MVRD,1996-12-31,1,1997,8.251,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-01-31,2,1997,8.595,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-02-28,3,1997,21.104,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-03-31,4,1997,21.081,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-04-30,5,1997,20.891,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-05-31,6,1997,17.139,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-06-30,7,1997,13.84,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-07-31,8,1997,13.174,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-08-31,9,1997,10.86,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-09-30,10,1997,10.456,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-10-31,11,1997,7.851,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-11-30,12,1997,8.315,13.489
10,E207723,North Delta,02 - Lower Mainland,MVRD,1997-12-31,1,1998,15.398,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-01-31,2,1998,16.766,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-02-28,3,1998,15.613,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-03-31,4,1998,19.244,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-04-30,5,1998,20.943,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-05-31,6,1998,16.277,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-06-30,7,1998,15.107,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-07-31,8,1998,16.134,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-08-31,9,1998,12.334,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-09-30,10,1998,9.165,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-10-31,11,1998,11.633,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-11-30,12,1998,14.898,15.323
10,E207723,North Delta,02 - Lower Mainland,MVRD,1998-12-31,1,1999,11.352,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-01-31,2,1999,24.086,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-02-28,3,1999,24.253,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-03-31,4,1999,21.604,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-04-30,5,1999,23.001,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-05-31,6,1999,16.333,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-06-30,7,1999,15.069,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-07-31,8,1999,13.543,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-08-31,9,1999,9.815,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-09-30,10,1999,9.438,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-10-31,11,1999,9.553,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-11-30,12,1999,10.175,15.622
10,E207723,North Delta,02 - Lower Mainland,MVRD,1999-12-31,1,2000,10.297,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-01-31,2,2000,10.161,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-02-29,3,2000,17.74,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-03-31,4,2000,22.541,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-04-30,5,2000,21.767,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-05-31,6,2000,16.868,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-06-30,7,2000,12.425,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-07-31,8,2000,12.232,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-08-31,9,2000,9.83,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-09-30,10,2000,8.347,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-10-31,11,2000,4.872,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-11-30,12,2000,7.306,12.881
10,E207723,North Delta,02 - Lower Mainland,MVRD,2000-12-31,1,2001,7.979,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-01-31,2,2001,10.502,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-02-28,3,2001,16.372,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-03-31,4,2001,22.733,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-04-30,5,2001,25.319,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-05-31,6,2001,20.255,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-06-30,7,2001,16.38,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-07-31,8,2001,12.211,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-08-31,9,2001,7.871,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-09-30,10,2001,11.074,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-10-31,11,2001,9.525,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-11-30,12,2001,10.69,14.267
10,E207723,North Delta,02 - Lower Mainland,MVRD,2001-12-31,1,2002,11.119,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-01-31,2,2002,12.557,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-02-28,3,2002,20.077,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-03-31,4,2002,19.495,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-04-30,5,2002,21.891,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-05-31,6,2002,19.371,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-06-30,7,2002,15.811,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-07-31,8,2002,10.871,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-08-31,9,2002,8.443,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-09-30,10,2002,1.125,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-11-08,11,2002,10.32,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-11-30,12,2002,10.778,14.724
10,E207723,North Delta,02 - Lower Mainland,MVRD,2002-12-31,1,2003,9.771,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-01-31,2,2003,8.317,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-02-28,3,2003,21.605,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-03-31,4,2003,25.939,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-04-30,5,2003,25.583,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-05-31,6,2003,20.576,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-06-30,7,2003,18.143,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-07-31,8,2003,17.393,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-08-31,9,2003,11.883,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-09-30,10,2003,12.001,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-10-31,11,2003,9.886,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-11-30,12,2003,10.836,16.005
10,E207723,North Delta,02 - Lower Mainland,MVRD,2003-12-31,1,2004,10.448,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-01-31,2,2004,11.867,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-02-29,3,2004,19.126,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-03-31,4,2004,22.394,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-04-30,5,2004,23.056,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-05-31,6,2004,22.374,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-06-30,7,2004,17.846,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-07-31,8,2004,15.341,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-08-31,9,2004,12.348,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-09-30,10,2004,9.371,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-10-31,11,2004,6.166,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-11-30,12,2004,8.072,14.873
10,E207723,North Delta,02 - Lower Mainland,MVRD,2004-12-31,1,2005,9.507,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-01-31,2,2005,8.023,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-02-28,3,2005,17.225,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-03-31,4,2005,26.413,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-04-30,5,2005,20.939,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-05-31,6,2005,18.639,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-06-30,7,2005,14.684,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-07-31,8,2005,16.585,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-08-31,9,2005,11.399,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-09-30,10,2005,10.873,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-10-31,11,2005,10.46,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-11-30,12,2005,8.384,14.451
10,E207723,North Delta,02 - Lower Mainland,MVRD,2005-12-31,1,2006,16.601,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-01-31,2,2006,17.216,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-02-28,3,2006,22.336,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-03-31,4,2006,23.272,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-04-30,5,2006,23.44,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-05-31,6,2006,20.877,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-06-30,7,2006,17.191,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-07-31,8,2006,17.005,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-08-31,9,2006,11.525,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-09-30,10,2006,8.404,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-10-31,11,2006,16.727,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-11-30,12,2006,10.745,17.059
10,E207723,North Delta,02 - Lower Mainland,MVRD,2006-12-31,1,2007,10.058,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-01-31,2,2007,15.593,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-02-28,3,2007,18.949,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-03-31,4,2007,23.064,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-04-30,5,2007,24.438,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-05-31,6,2007,17.643,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-06-30,7,2007,14.933,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-07-31,8,2007,13.779,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-08-31,9,2007,10.996,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-09-30,10,2007,9.42,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-10-31,11,2007,8.932,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-11-30,12,2007,14.47,15.191
10,E207723,North Delta,02 - Lower Mainland,MVRD,2007-12-31,1,2008,13.903,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-01-31,2,2008,12.569,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-02-29,3,2008,23.01,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-03-31,4,2008,27.687,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-04-30,5,2008,23.501,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-05-31,6,2008,19.356,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-06-30,7,2008,18.216,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-07-31,8,2008,12.555,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-08-31,9,2008,9.222,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-09-30,10,2008,8.943,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-10-31,11,2008,10.066,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-11-30,12,2008,10.74,15.825
10,E207723,North Delta,02 - Lower Mainland,MVRD,2008-12-31,1,2009,32.0,32.0
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-04-01,4,1990,12.995,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-04-30,5,1990,18.113,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-05-31,6,1990,16.242,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-06-30,7,1990,14.796,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-07-31,8,1990,15.857,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-08-31,9,1990,10.991,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-09-30,10,1990,11.27,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-10-31,11,1990,8.834,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-11-30,12,1990,9.565,13.215
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1990-12-31,1,1991,5.418,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-01-31,2,1991,9.257,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-02-28,3,1991,37.6,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-04-01,4,1991,22.356,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-04-30,5,1991,20.938,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-06-01,6,1991,14.193,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-06-30,7,1991,14.699,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-08-01,8,1991,12.72,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-09-01,9,1991,6.975,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-09-30,10,1991,8.701,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-10-31,11,1991,7.961,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-11-30,12,1991,9.106,12.095
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1991-12-31,1,1992,12.993,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-01-31,2,1992,10.092,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-02-29,3,1992,9.765,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-03-31,4,1992,21.896,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-04-30,5,1992,22.48,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-05-31,6,1992,17.769,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-06-30,7,1992,14.473,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-07-31,8,1992,14.585,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-08-31,9,1992,12.82,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-09-30,10,1992,9.514,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-10-31,11,1992,7.163,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-12-02,12,1992,7.662,13.53
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1992-12-31,1,1993,6.699,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-01-31,2,1993,10.053,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-02-28,3,1993,15.42,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-03-31,4,1993,19.86,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-04-30,5,1993,19.966,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-05-31,6,1993,16.037,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-06-30,7,1993,11.335,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-07-31,8,1993,11.249,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-08-31,9,1993,10.35,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-09-30,10,1993,5.913,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-10-31,11,1993,7.137,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-11-30,12,1993,8.592,11.93
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1993-12-31,1,1994,5.432,13.002
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-01-31,2,1994,12.604,13.002
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-02-28,3,1994,14.803,13.002
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-03-31,4,1994,17.948,13.002
10,E209177,North Vancouver Mahon Park,02 - Lower Mainland,MVRD,1994-04-30,5,1994,21.602,13.002
