NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,0310179,North Vancouver Second Narrows,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.7,0.7
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2009-12-20,12,2009,0.74,0.74
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2009-12-31,1,2010,1.942,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-01-31,2,2010,1.22,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-02-28,3,2010,1.058,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-03-31,4,2010,0.78,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-04-30,5,2010,0.469,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-05-31,6,2010,0.47,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-06-30,7,2010,0.631,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-07-31,8,2010,0.597,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-08-31,9,2010,1.108,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-09-30,10,2010,1.358,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-10-31,11,2010,1.226,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-11-30,12,2010,1.127,0.999
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2010-12-31,1,2011,0.875,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-01-31,2,2011,0.882,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-01,3,2011,0.731,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-03-31,4,2011,1.18,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-04-30,5,2011,0.668,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-05-31,6,2011,0.634,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-06-30,7,2011,0.85,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-07-31,8,2011,0.775,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-08-31,9,2011,1.001,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-09-30,10,2011,1.437,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-10-31,11,2011,1.409,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-11-30,12,2011,1.424,0.994
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2011-12-31,1,2012,1.91,1.256
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-01-31,2,2012,1.636,1.256
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-02-29,3,2012,0.759,1.256
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-03-31,4,2012,0.689,1.256
10,E257415,Osoyoos Canada Customs,03 - Southern Interior,MVRD,2012-04-30,5,2012,0.629,1.256
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-01-01,1,2009,41.529,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-01-31,2,2009,20.543,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-02-28,3,2009,5.254,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-03-31,4,2009,3.004,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-04-30,5,2009,2.918,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-05-31,6,2009,3.537,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-06-30,7,2009,6.094,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-07-31,8,2009,5.756,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-08-31,9,2009,7.896,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-09-30,10,2009,8.799,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2009-10-31,11,2009,10.788,10.474
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-01-21,1,2010,13.195,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-01-31,2,2010,11.458,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-02-28,3,2010,6.672,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-03-31,4,2010,2.444,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-04-30,5,2010,2.219,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-05-31,6,2010,1.797,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-06-30,7,2010,5.135,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-07-31,8,2010,6.349,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-08-31,9,2010,7.124,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-09-30,10,2010,10.29,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-10-31,11,2010,6.06,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-11-30,12,2010,6.953,6.231
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2010-12-31,1,2011,9.961,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-01-31,2,2011,6.72,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-02-28,3,2011,1.615,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-03-31,4,2011,1.431,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-04-30,5,2011,2.383,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-05-31,6,2011,1.843,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-06-30,7,2011,3.712,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-07-31,8,2011,5.248,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-08-31,9,2011,8.368,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-09-30,10,2011,11.026,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-10-31,11,2011,8.843,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-11-30,12,2011,18.566,6.711
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2011-12-31,1,2012,7.989,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-01-31,2,2012,12.802,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-02-29,3,2012,2.142,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-03-31,4,2012,3.03,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-04-30,5,2012,2.063,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-05-31,6,2012,2.168,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-06-30,7,2012,3.531,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-07-31,8,2012,4.823,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-08-31,9,2012,11.672,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-09-30,10,2012,8.279,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-11-05,11,2012,12.742,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-11-30,12,2012,3.091,6.05
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2012-12-31,1,2013,18.178,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-01-31,2,2013,4.38,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-02-28,3,2013,3.77,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-03-31,4,2013,2.398,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-04-30,5,2013,2.715,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-05-31,6,2013,2.216,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-07-02,7,2013,3.74,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-07-31,8,2013,3.877,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-08-31,9,2013,7.189,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-09-30,10,2013,22.72,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-10-31,11,2013,17.564,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-11-30,12,2013,13.055,8.589
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2013-12-31,1,2014,30.5,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-01-31,2,2014,7.779,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-02-28,3,2014,2.398,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-03-31,4,2014,1.978,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-04-30,5,2014,2.28,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-05-31,6,2014,2.975,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-06-30,7,2014,5.011,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-07-31,8,2014,5.697,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-08-31,9,2014,7.072,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-09-30,10,2014,5.267,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-10-31,11,2014,12.597,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-11-30,12,2014,14.391,8.182
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2014-12-31,1,2015,22.421,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-01-31,2,2015,9.561,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-02-28,3,2015,8.711,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-03-31,4,2015,3.764,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-04-30,5,2015,3.6,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-05-31,6,2015,4.108,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-06-30,7,2015,4.44,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-07-31,8,2015,5.463,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-08-31,9,2015,6.923,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-09-30,10,2015,14.048,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-10-31,11,2015,19.415,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-11-30,12,2015,3.639,8.844
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2015-12-31,1,2016,13.161,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-01-31,2,2016,6.855,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-02-29,3,2016,2.69,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-03-31,4,2016,3.211,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-04-30,5,2016,3.853,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-05-31,6,2016,3.112,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-06-30,7,2016,2.824,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-07-31,8,2016,4.903,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-08-31,9,2016,8.753,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-09-30,10,2016,3.108,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-10-31,11,2016,2.456,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-11-30,12,2016,15.767,5.926
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2016-12-31,1,2017,17.57,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-01-31,2,2017,8.993,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-02-28,3,2017,2.184,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-03-31,4,2017,0.694,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-04-30,5,2017,1.781,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-05-31,6,2017,2.811,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-06-30,7,2017,3.271,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-07-31,8,2017,6.597,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-08-31,9,2017,10.462,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-09-30,10,2017,11.702,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-10-31,11,2017,4.338,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-11-30,12,2017,34.142,8.857
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2017-12-31,1,2018,7.981,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-01-31,2,2018,5.418,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-02-28,3,2018,4.928,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-03-31,4,2018,2.088,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-04-30,5,2018,2.796,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-05-31,6,2018,2.141,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-06-30,7,2018,5.095,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-07-31,8,2018,6.181,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-08-31,9,2018,6.622,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-09-30,10,2018,16.277,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-10-31,11,2018,12.606,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-11-30,12,2018,12.055,7.033
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2018-12-31,1,2019,20.345,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-01-31,2,2019,9.298,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-02-28,3,2019,8.793,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-03-31,4,2019,2.451,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-04-30,5,2019,3.874,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-05-31,6,2019,2.645,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-06-30,7,2019,3.747,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-07-31,8,2019,4.035,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-08-31,9,2019,4.079,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-09-30,10,2019,8.653,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-10-31,11,2019,19.228,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-11-30,12,2019,7.353,7.854
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2019-12-31,1,2020,1.725,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-01-31,2,2020,7.023,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-02-29,3,2020,5.655,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-03-31,4,2020,2.746,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-04-30,5,2020,1.516,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-05-31,6,2020,1.925,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-06-30,7,2020,2.605,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-07-31,8,2020,3.125,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-08-31,9,2020,6.336,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-09-30,10,2020,5.898,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-10-31,11,2020,5.841,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-11-30,12,2020,11.344,4.62
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2020-12-31,1,2021,0.0,0.0
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-28,1,2014,4.558,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-01-31,2,2014,2.981,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-02-28,3,2014,1.767,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-03-31,4,2014,1.586,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-04-30,5,2014,1.062,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-05-31,6,2014,0.952,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-06-30,7,2014,1.106,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-07-31,8,2014,0.911,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-08-31,9,2014,1.332,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-09-30,10,2014,2.029,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-10-31,11,2014,3.605,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-11-30,12,2014,4.707,2.022
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2014-12-31,1,2015,5.675,5.67
10,E296090,Port Alberni Firehall MAML,01 - Vancouver Island,ENV,2015-01-31,2,2015,2.4,5.67
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-01,1,2009,46.605,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-01-31,2,2009,23.853,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-02-28,3,2009,5.841,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-03-31,4,2009,4.166,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-04-30,5,2009,3.734,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-05-31,6,2009,2.972,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-06-30,7,2009,4.257,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-07-31,8,2009,3.956,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-08-31,9,2009,8.222,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-09-30,10,2009,11.077,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-10-31,11,2009,6.653,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2009-11-30,12,2009,33.715,13.07
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-01-01,1,2010,16.325,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-01-31,2,2010,14.598,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-02-28,3,2010,6.573,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-03-31,4,2010,2.736,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-04-30,5,2010,2.499,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-05-31,6,2010,2.689,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-06-30,7,2010,4.888,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-07-31,8,2010,5.226,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-08-31,9,2010,7.059,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-09-30,10,2010,12.452,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-10-31,11,2010,8.847,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-11-30,12,2010,13.974,8.128
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2010-12-31,1,2011,17.603,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-01-31,2,2011,9.145,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-02-28,3,2011,3.151,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-03-31,4,2011,2.685,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-04-30,5,2011,2.507,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-05-31,6,2011,2.725,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-06-30,7,2011,4.341,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-07-31,8,2011,4.661,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-08-31,9,2011,8.068,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-09-30,10,2011,10.609,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-10-31,11,2011,13.799,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-11-30,12,2011,25.575,8.774
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2011-12-31,1,2012,13.416,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-01-31,2,2012,13.693,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-02-29,3,2012,4.405,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-03-31,4,2012,3.269,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-04-30,5,2012,2.407,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-05-31,6,2012,2.683,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-06-30,7,2012,3.839,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-07-31,8,2012,4.874,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-08-31,9,2012,11.077,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-09-30,10,2012,8.18,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-10-31,11,2012,13.376,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2012-11-30,12,2012,5.382,7.218
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-01-11,1,2013,32.751,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-01-31,2,2013,7.518,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-02-28,3,2013,5.64,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-02,4,2013,2.707,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-04-30,5,2013,2.781,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-05-31,6,2013,4.008,10.538
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,2013-06-30,7,2013,4.049,10.538
