NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-07-31,8,2007,8.88,7.797
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-08-31,9,2007,9.604,7.797
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-09-30,10,2007,7.242,7.797
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-10-31,11,2007,5.961,7.797
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-11-30,12,2007,5.57,7.797
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2007-12-31,1,2008,6.544,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-01-31,2,2008,8.234,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-02-29,3,2008,8.344,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-03-31,4,2008,8.856,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-04-30,5,2008,10.947,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-05-31,6,2008,9.163,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-06-30,7,2008,9.198,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-07-31,8,2008,12.445,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-08-31,9,2008,12.706,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-09-30,10,2008,8.269,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-10-31,11,2008,7.931,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-11-30,12,2008,8.249,9.244
103902,E223616,Kitimat Haul Road,06 - Skeena,INDUSTRY,2008-12-31,1,2009,6.0,6.0
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-08-17,8,1998,10.701,10.377
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-08-31,9,1998,14.083,10.377
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-09-30,10,1998,10.851,10.377
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-10-31,11,1998,11.04,10.377
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-11-30,12,1998,5.55,10.377
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1998-12-31,1,1999,4.585,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-01-31,2,1999,8.289,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-02-28,3,1999,7.136,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-03-31,4,1999,9.614,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-04-30,5,1999,7.777,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-05-31,6,1999,8.352,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-06-30,7,1999,14.715,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-07-31,8,1999,10.987,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-08-31,9,1999,10.825,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-09-30,10,1999,8.09,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-10-31,11,1999,6.899,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-11-30,12,1999,5.253,8.533
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,1999-12-31,1,2000,5.812,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-01-31,2,2000,7.893,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-02-29,3,2000,7.585,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-03-31,4,2000,12.622,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-04-30,5,2000,13.361,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-05-31,6,2000,15.385,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-06-30,7,2000,11.261,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-07-31,8,2000,14.625,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-08-31,9,2000,12.923,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-09-30,10,2000,9.485,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-11-01,11,2000,5.937,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-11-30,12,2000,7.821,10.4
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2000-12-31,1,2001,7.208,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-01-31,2,2001,7.23,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-02-28,3,2001,6.688,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-03-31,4,2001,12.384,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-04-30,5,2001,7.919,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-05-31,6,2001,11.049,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-06-30,7,2001,12.268,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-07-31,8,2001,14.806,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-08-31,9,2001,8.847,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-09-30,10,2001,10.476,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-10-31,11,2001,8.487,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-11-30,12,2001,5.91,9.463
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2001-12-31,1,2002,5.994,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-01-31,2,2002,7.205,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-02-28,3,2002,10.944,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-03-31,4,2002,14.805,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-04-30,5,2002,9.734,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-05-31,6,2002,14.189,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-06-30,7,2002,14.046,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-07-31,8,2002,12.437,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-08-31,9,2002,9.587,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-09-30,10,2002,10.112,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-10-31,11,2002,8.401,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-11-30,12,2002,6.156,10.337
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2002-12-31,1,2003,8.15,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-01-31,2,2003,7.641,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-02-28,3,2003,11.38,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-03-31,4,2003,8.824,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-04-30,5,2003,15.556,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-05-31,6,2003,11.249,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-06-30,7,2003,11.369,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-07-31,8,2003,12.907,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-08-31,9,2003,9.217,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-09-30,10,2003,12.409,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-10-31,11,2003,8.499,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-11-30,12,2003,7.925,10.461
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2003-12-31,1,2004,8.806,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-01-31,2,2004,10.024,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-02-29,3,2004,9.447,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-03-31,4,2004,12.09,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-04-30,5,2004,17.276,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-05-31,6,2004,15.328,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-06-30,7,2004,13.93,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-07-31,8,2004,14.614,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-08-31,9,2004,9.624,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-09-30,10,2004,8.726,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-10-31,11,2004,6.46,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-11-30,12,2004,7.278,11.128
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2004-12-31,1,2005,8.089,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-01-31,2,2005,9.689,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-02-28,3,2005,10.864,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-03-31,4,2005,12.017,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-04-30,5,2005,17.299,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-05-31,6,2005,12.338,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-06-30,7,2005,9.438,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-07-31,8,2005,13.879,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-08-31,9,2005,10.095,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-09-30,10,2005,8.798,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-10-31,11,2005,7.769,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-11-30,12,2005,9.127,10.764
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2005-12-31,1,2006,7.843,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-01-31,2,2006,17.732,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-02-28,3,2006,13.447,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-03-31,4,2006,8.37,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-04-30,5,2006,10.565,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-05-31,6,2006,15.985,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-06-30,7,2006,11.36,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-07-31,8,2006,10.051,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-08-31,9,2006,11.11,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-09-30,10,2006,10.801,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-10-31,11,2006,15.832,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-11-30,12,2006,15.311,12.318
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2006-12-31,1,2007,21.941,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-01-31,2,2007,14.408,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-02-28,3,2007,5.53,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-03-31,4,2007,8.635,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-04-30,5,2007,10.101,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-05-31,6,2007,10.067,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-06-30,7,2007,10.57,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-07-31,8,2007,11.313,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-08-31,9,2007,9.475,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-09-30,10,2007,7.362,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-10-31,11,2007,7.577,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-11-30,12,2007,7.177,10.363
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2007-12-31,1,2008,6.593,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-01-31,2,2008,8.927,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-02-29,3,2008,9.112,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-03-31,4,2008,10.179,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-04-30,5,2008,17.828,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-05-31,6,2008,8.232,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-06-30,7,2008,8.49,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-07-31,8,2008,12.66,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-09-01,9,2008,12.053,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-09-30,10,2008,7.714,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-10-31,11,2008,6.547,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-11-30,12,2008,10.678,9.811
103903,E223827,Kitimat Rail,06 - Skeena,INDUSTRY,2008-12-31,1,2009,6.0,6.0
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2000-06-20,6,2000,7.352,7.577
103904,E223615,Kitimat Whitesail,06 - Skeena,INDUSTRY,2000-06-30,7,2000,7.695,7.577
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-01-05,1,1996,6.858,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-01-31,2,1996,7.159,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-02-29,3,1996,8.891,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-03-31,4,1996,7.676,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-04-30,5,1996,9.365,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-05-31,6,1996,10.597,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-06-30,7,1996,12.599,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-07-31,8,1996,12.072,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-08-31,9,1996,11.605,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-09-30,10,1996,10.127,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-10-31,11,1996,8.999,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-11-30,12,1996,6.352,9.385
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1996-12-31,1,1997,7.456,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-01-31,2,1997,8.268,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-02-28,3,1997,6.113,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-03-31,4,1997,8.533,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-04-30,5,1997,11.805,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-05-31,6,1997,9.35,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-06-30,7,1997,11.516,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-07-31,8,1997,13.34,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-08-31,9,1997,11.968,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-09-30,10,1997,10.127,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-10-31,11,1997,8.752,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-11-30,12,1997,6.562,9.487
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1997-12-31,1,1998,6.583,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-01-31,2,1998,6.885,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-02-28,3,1998,8.276,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-03-31,4,1998,11.497,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-04-30,5,1998,14.515,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-05-31,6,1998,13.274,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1998-06-30,7,1998,15.333,10.236
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-06-01,6,1999,9.193,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-06-30,7,1999,11.717,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-07-31,8,1999,13.177,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-08-31,9,1999,11.743,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-09-30,10,1999,11.256,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-10-31,11,1999,8.793,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-11-30,12,1999,8.069,10.598
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,1999-12-31,1,2000,6.442,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-01-31,2,2000,8.458,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-02-29,3,2000,8.331,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-03-31,4,2000,10.508,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-04-30,5,2000,8.996,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-05-31,6,2000,10.777,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-06-30,7,2000,11.122,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-07-31,8,2000,11.704,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-08-31,9,2000,14.758,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-09-30,10,2000,11.573,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-10-31,11,2000,11.083,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2000-11-30,12,2000,7.804,10.159
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-01-09,1,2001,7.759,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-01-31,2,2001,8.046,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-02-28,3,2001,8.741,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-03-31,4,2001,10.527,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-04-30,5,2001,10.529,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-05-31,6,2001,9.656,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-06-30,7,2001,10.906,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-07-31,8,2001,12.71,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-08-31,9,2001,12.154,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-09-30,10,2001,8.714,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-10-31,11,2001,8.931,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-11-30,12,2001,6.899,9.682
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2001-12-31,1,2002,6.999,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-01-31,2,2002,7.553,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-02-28,3,2002,8.584,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-03-31,4,2002,10.403,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-04-30,5,2002,9.956,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-05-31,6,2002,12.527,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-06-30,7,2002,12.03,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-07-31,8,2002,13.075,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-08-31,9,2002,13.201,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-09-30,10,2002,13.687,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-10-31,11,2002,11.022,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-11-30,12,2002,8.788,10.673
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2002-12-31,1,2003,8.587,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-01-31,2,2003,8.855,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-02-28,3,2003,8.373,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-03-31,4,2003,8.732,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-04-30,5,2003,11.549,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-05-31,6,2003,13.304,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-06-30,7,2003,11.394,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-07-31,8,2003,12.862,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-08-31,9,2003,13.433,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-09-30,10,2003,12.358,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-10-31,11,2003,10.031,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-11-30,12,2003,7.59,10.586
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2003-12-31,1,2004,6.473,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-01-31,2,2004,8.215,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-02-29,3,2004,8.651,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-03-31,4,2004,10.33,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-04-30,5,2004,10.837,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-05-31,6,2004,12.643,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-06-30,7,2004,12.154,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-07-31,8,2004,12.586,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-08-31,9,2004,14.494,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-09-30,10,2004,16.579,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-10-31,11,2004,9.06,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-11-30,12,2004,6.948,10.751
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2004-12-31,1,2005,6.916,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-01-31,2,2005,9.027,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-02-28,3,2005,8.509,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-03-31,4,2005,7.866,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-04-30,5,2005,10.703,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-05-31,6,2005,10.214,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-06-30,7,2005,11.096,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-07-31,8,2005,12.452,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-08-31,9,2005,12.327,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-09-30,10,2005,11.165,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-10-31,11,2005,8.406,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-11-30,12,2005,7.977,9.787
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2005-12-31,1,2006,6.415,9.275
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2006-01-31,2,2006,7.819,9.275
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2006-02-28,3,2006,7.614,9.275
105301,E222778,Langdale Elementary,02 - Lower Mainland,INDUSTRY,2006-03-31,4,2006,9.736,9.275
