NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1995-12-31,1,1996,0.48,0.541
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1996-01-31,2,1996,0.601,0.541
10,E206169,Pitt Meadows Airport,02 - Lower Mainland,MVRD,1996-02-29,3,1996,0.574,0.541
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-02-02,2,1998,0.252,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-02-28,3,1998,0.311,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-03-31,4,1998,0.335,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-04-30,5,1998,0.314,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-05-31,6,1998,0.294,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-06-30,7,1998,0.334,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-07-31,8,1998,0.383,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-08-31,9,1998,0.504,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-09-30,10,1998,0.483,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-10-31,11,1998,0.336,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-11-30,12,1998,0.363,0.357
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1998-12-31,1,1999,0.368,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-01-31,2,1999,0.357,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-02-28,3,1999,0.314,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-03-31,4,1999,0.345,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-04-30,5,1999,0.278,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-05-31,6,1999,0.266,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-06-30,7,1999,0.311,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-07-31,8,1999,0.338,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-08-31,9,1999,0.435,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-09-30,10,1999,0.491,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-10-31,11,1999,0.348,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-11-30,12,1999,0.501,0.363
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,1999-12-31,1,2000,0.466,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-01-31,2,2000,0.451,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-02-29,3,2000,0.307,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-03-31,4,2000,0.314,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-04-30,5,2000,0.259,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-05-31,6,2000,0.342,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-06-30,7,2000,0.309,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-07-31,8,2000,0.293,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-08-31,9,2000,0.377,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-09-30,10,2000,0.46,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-10-31,11,2000,0.667,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-11-30,12,2000,0.677,0.41
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2000-12-31,1,2001,0.612,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-01-31,2,2001,0.607,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-02-28,3,2001,0.463,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-03-31,4,2001,0.405,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-04-30,5,2001,0.386,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-05-31,6,2001,0.32,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-06-30,7,2001,0.339,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-07-31,8,2001,0.399,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-08-31,9,2001,0.428,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-09-30,10,2001,0.398,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-10-31,11,2001,0.474,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-11-30,12,2001,0.514,0.446
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2001-12-31,1,2002,0.305,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-01-31,2,2002,0.372,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-02-28,3,2002,0.353,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-03-31,4,2002,0.32,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-04-30,5,2002,0.274,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-05-31,6,2002,0.307,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-06-30,7,2002,0.274,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-07-31,8,2002,0.33,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-08-31,9,2002,0.376,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-09-30,10,2002,0.568,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-10-31,11,2002,0.611,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-11-30,12,2002,0.53,0.385
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2002-12-31,1,2003,0.484,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-01-31,2,2003,0.609,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-02-28,3,2003,0.316,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-03-31,4,2003,0.271,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-04-30,5,2003,0.276,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-05-31,6,2003,0.324,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-06-30,7,2003,0.373,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-07-31,8,2003,0.342,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-08-31,9,2003,0.514,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-09-30,10,2003,0.438,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-10-31,11,2003,0.525,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-11-30,12,2003,0.365,0.401
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2003-12-31,1,2004,0.316,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-01-31,2,2004,0.364,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-02-29,3,2004,0.306,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-04-01,4,2004,0.377,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-04-30,5,2004,0.373,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-05-31,6,2004,0.335,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-06-30,7,2004,0.363,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-07-31,8,2004,0.383,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-08-31,9,2004,0.418,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-09-30,10,2004,0.442,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-10-31,11,2004,0.438,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-11-30,12,2004,0.457,0.381
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2004-12-31,1,2005,0.469,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-01-31,2,2005,0.559,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-02-28,3,2005,0.364,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-03-31,4,2005,0.354,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-04-30,5,2005,0.378,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-05-31,6,2005,0.354,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-06-30,7,2005,0.311,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-07-31,8,2005,0.344,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-08-31,9,2005,0.393,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-09-30,10,2005,0.317,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-10-31,11,2005,0.494,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-11-30,12,2005,0.541,0.405
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2005-12-31,1,2006,0.295,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-01-31,2,2006,0.42,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-02-28,3,2006,0.329,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-03-31,4,2006,0.382,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-04-30,5,2006,0.355,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-05-31,6,2006,0.274,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-06-30,7,2006,0.326,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-07-31,8,2006,0.362,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-08-31,9,2006,0.482,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-09-30,10,2006,0.433,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-10-31,11,2006,0.391,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-11-30,12,2006,0.466,0.372
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2006-12-31,1,2007,0.444,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-01-31,2,2007,0.275,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-02-28,3,2007,0.19,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-03-31,4,2007,0.192,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-04-30,5,2007,0.218,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-05-31,6,2007,0.157,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-06-30,7,2007,0.164,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-07-31,8,2007,0.159,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-08-31,9,2007,0.202,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-09-30,10,2007,0.211,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-10-31,11,2007,0.252,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-11-30,12,2007,0.229,0.225
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2007-12-31,1,2008,0.23,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-01-31,2,2008,0.211,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-02-29,3,2008,0.191,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-03-31,4,2008,0.179,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-04-30,5,2008,0.177,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-05-31,6,2008,0.143,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-06-30,7,2008,0.16,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-07-31,8,2008,0.166,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-08-31,9,2008,0.221,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-09-30,10,2008,0.206,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-10-31,11,2008,0.218,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-11-30,12,2008,0.221,0.193
10,E232244,Pitt Meadows Meadowlands School,02 - Lower Mainland,MVRD,2008-12-31,1,2009,0.17,0.17
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-08-17,8,1980,1.232,1.609
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-09-01,9,1980,1.365,1.609
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-10-16,10,1980,1.792,1.609
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-10-31,11,1980,0.0,1.609
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-12-01,12,1980,1.686,1.609
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1980-12-31,1,1981,1.7,1.7
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-05-01,5,1982,0.756,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-05-31,6,1982,0.737,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-09-01,9,1982,1.258,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-09-30,10,1982,1.164,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-10-31,11,1982,2.075,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-11-30,12,1982,1.971,1.33
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1982-12-31,1,1983,1.523,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-01-31,2,1983,1.45,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-02-28,3,1983,1.169,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-03-31,4,1983,1.156,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-04-30,5,1983,0.937,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-05-31,6,1983,0.629,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-06-30,7,1983,0.5,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-07-31,8,1983,0.256,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-08-31,9,1983,0.478,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-09-30,10,1983,0.801,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-10-31,11,1983,0.716,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-11-30,12,1983,1.643,0.938
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1983-12-31,1,1984,1.474,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-01-31,2,1984,0.815,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-02-29,3,1984,0.736,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-03-31,4,1984,0.349,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-04-30,5,1984,0.296,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-05-31,6,1984,0.204,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-06-30,7,1984,0.298,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-07-31,8,1984,0.312,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-08-31,9,1984,0.653,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-09-30,10,1984,0.956,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-10-31,11,1984,0.98,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-11-30,12,1984,1.86,0.739
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1984-12-31,1,1985,2.393,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-01-31,2,1985,1.136,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-02-28,3,1985,0.881,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-03-31,4,1985,0.439,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-04-30,5,1985,0.3,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-05-31,6,1985,0.293,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-07-01,7,1985,0.533,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-07-31,8,1985,0.405,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-08-31,9,1985,0.694,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-10-03,10,1985,0.664,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-10-31,11,1985,1.255,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-11-30,12,1985,3.152,1.002
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1985-12-31,1,1986,1.071,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-01-31,2,1986,1.261,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-02-28,3,1986,0.777,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-03-31,4,1986,0.463,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-04-30,5,1986,0.261,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-05-31,6,1986,0.181,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-06-30,7,1986,0.506,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-07-31,8,1986,0.497,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-08-31,9,1986,0.472,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-09-30,10,1986,1.244,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-10-31,11,1986,0.942,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-11-30,12,1986,1.797,0.791
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1986-12-31,1,1987,1.407,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-01-31,2,1987,1.12,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-02-28,3,1987,0.549,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-03-31,4,1987,0.428,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-04-30,5,1987,0.233,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-05-31,6,1987,0.186,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-06-30,7,1987,0.129,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-08-01,8,1987,0.276,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-08-31,9,1987,0.846,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-09-30,10,1987,1.341,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-10-31,11,1987,1.165,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-11-30,12,1987,1.584,0.77
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1987-12-31,1,1988,1.347,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-01-31,2,1988,1.491,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-02-29,3,1988,0.963,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-03-31,4,1988,0.808,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-04-30,5,1988,0.822,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-05-31,6,1988,0.806,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-06-30,7,1988,0.943,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-07-31,8,1988,0.963,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-08-31,9,1988,1.09,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-09-30,10,1988,1.203,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-10-31,11,1988,1.153,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-11-30,12,1988,1.739,1.11
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1988-12-31,1,1989,1.377,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-01-31,2,1989,1.609,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-02-28,3,1989,0.863,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-03-31,4,1989,0.931,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-04-30,5,1989,0.776,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-05-31,6,1989,0.884,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-06-30,7,1989,0.687,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-07-31,8,1989,0.978,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-08-31,9,1989,1.356,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-09-30,10,1989,1.211,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-10-31,11,1989,1.345,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-11-30,12,1989,1.816,1.131
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1989-12-31,1,1990,1.407,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-01-31,2,1990,1.303,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-02-28,3,1990,0.933,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-03-31,4,1990,0.755,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-05-01,5,1990,0.657,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-05-31,6,1990,0.716,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-06-30,7,1990,1.017,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-07-31,8,1990,0.844,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-08-31,9,1990,1.001,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-09-30,10,1990,0.782,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-10-31,11,1990,0.872,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-12-03,12,1990,1.051,0.943
10,0310162,Port Moody Rocky Point Park,02 - Lower Mainland,MVRD,1990-12-31,1,1991,2.088,0.883
