NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-06-30,7,2014,20.329,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-07-31,8,2014,17.165,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-08-31,9,2014,12.23,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-09-30,10,2014,13.776,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-10-31,11,2014,19.707,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-11-30,12,2014,13.36,16.368
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2014-12-31,1,2015,12.213,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-01-31,2,2015,36.544,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-02-28,3,2015,26.416,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-03-31,4,2015,14.152,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-04-30,5,2015,13.923,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-05-31,6,2015,13.07,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-06-30,7,2015,13.968,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-07-31,8,2015,32.827,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-08-31,9,2015,11.813,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-09-30,10,2015,13.962,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-10-31,11,2015,15.549,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-11-30,12,2015,9.052,17.744
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2015-12-31,1,2016,11.889,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-01-31,2,2016,32.428,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-02-29,3,2016,21.037,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-03-31,4,2016,13.995,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-04-30,5,2016,12.697,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-05-31,6,2016,13.839,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-06-30,7,2016,12.839,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-07-31,8,2016,13.593,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-08-31,9,2016,12.322,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-09-30,10,2016,12.764,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-10-31,11,2016,16.03,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-11-30,12,2016,13.461,15.504
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2016-12-31,1,2017,17.069,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-01-31,2,2017,24.585,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-02-28,3,2017,24.218,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-03-31,4,2017,15.95,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-04-30,5,2017,14.088,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-05-31,6,2017,13.418,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-06-30,7,2017,32.447,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-07-31,8,2017,47.237,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-08-31,9,2017,34.07,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-09-30,10,2017,16.769,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-10-31,11,2017,15.841,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-11-30,12,2017,13.898,22.488
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2017-12-31,1,2018,12.525,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-01-31,2,2018,14.15,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-02-28,3,2018,25.901,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-03-31,4,2018,19.905,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-05-01,5,2018,19.794,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-05-31,6,2018,12.388,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-06-30,7,2018,18.76,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-07-31,8,2018,59.303,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-08-31,9,2018,16.333,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-09-30,10,2018,19.541,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-10-31,11,2018,17.201,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-11-30,12,2018,13.02,20.867
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2018-12-31,1,2019,11.795,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-01-31,2,2019,15.414,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-02-28,3,2019,34.368,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-03-31,4,2019,20.381,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-04-30,5,2019,16.541,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-05-31,6,2019,12.656,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-06-30,7,2019,12.838,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-07-31,8,2019,15.84,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-08-31,9,2019,12.748,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-09-30,10,2019,21.866,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-10-31,11,2019,17.583,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-11-30,12,2019,11.068,16.952
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2019-12-31,1,2020,11.145,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-01-31,2,2020,18.134,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-02-29,3,2020,28.598,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-03-31,4,2020,15.228,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-04-30,5,2020,10.07,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-06-09,6,2020,10.632,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-06-30,7,2020,11.806,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-07-31,8,2020,15.972,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-08-31,9,2020,29.768,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-09-30,10,2020,13.275,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-10-31,11,2020,18.049,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-11-30,12,2020,15.412,16.702
103202,E292149,Golden Helipad,04 - Kootenay,ENV,2020-12-31,1,2021,28.5,28.5
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-01-01,1,2009,19.346,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-01-31,2,2009,27.19,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-02-28,3,2009,35.069,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-03-31,4,2009,21.807,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-04-30,5,2009,15.692,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-05-31,6,2009,16.845,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-06-30,7,2009,17.876,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-07-31,8,2009,21.61,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-08-31,9,2009,18.26,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-09-30,10,2009,14.339,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-10-31,11,2009,18.458,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-11-30,12,2009,18.323,20.383
10,E235070,Golden Hospital,04 - Kootenay,ENV,2009-12-31,1,2010,15.625,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-01-31,2,2010,38.946,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-02-28,3,2010,33.552,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-03-31,4,2010,17.739,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-04-30,5,2010,12.807,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-05-31,6,2010,12.931,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-06-30,7,2010,17.01,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-07-31,8,2010,22.079,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-08-31,9,2010,11.953,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-09-30,10,2010,20.423,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-10-31,11,2010,15.785,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-11-30,12,2010,14.369,19.332
10,E235070,Golden Hospital,04 - Kootenay,ENV,2010-12-31,1,2011,16.113,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-01-31,2,2011,22.745,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-02-28,3,2011,25.381,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-03-31,4,2011,24.545,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-04-30,5,2011,14.566,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-05-31,6,2011,15.63,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-06-30,7,2011,12.608,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-07-31,8,2011,14.159,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-08-31,9,2011,15.109,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-09-30,10,2011,16.256,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-10-31,11,2011,20.269,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-11-30,12,2011,14.129,17.285
10,E235070,Golden Hospital,04 - Kootenay,ENV,2011-12-31,1,2012,13.395,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-01-31,2,2012,23.841,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-02-29,3,2012,25.264,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-03-31,4,2012,22.132,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-04-30,5,2012,16.029,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-05-31,6,2012,11.439,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-06-30,7,2012,16.36,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-07-31,8,2012,16.597,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-08-31,9,2012,15.394,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-09-30,10,2012,15.587,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-10-31,11,2012,15.872,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-11-30,12,2012,12.868,17.038
10,E235070,Golden Hospital,04 - Kootenay,ENV,2012-12-31,1,2013,16.536,23.572
10,E235070,Golden Hospital,04 - Kootenay,ENV,2013-01-31,2,2013,31.811,23.572
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-06-22,6,2010,4.65,4.904
10,E282369,Groundbirch MAML,07 - Omineca-Peace,ENV,2010-06-30,7,2010,5.024,4.904
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-01-01,1,2009,7.35,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-01-31,2,2009,10.995,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-02-28,3,2009,7.008,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-03-31,4,2009,10.212,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-04-30,5,2009,8.927,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-05-31,6,2009,12.044,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-06-30,7,2009,13.757,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-07-31,8,2009,11.465,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-08-31,9,2009,8.978,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-09-30,10,2009,10.183,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-10-31,11,2009,6.873,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,9.705,9.798
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2009-12-31,1,2010,7.464,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-01-31,2,2010,9.403,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-02-28,3,2010,8.279,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-03-31,4,2010,9.318,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-04-30,5,2010,8.238,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-05-31,6,2010,7.589,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-06-30,7,2010,13.722,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-07-31,8,2010,15.472,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-08-31,9,2010,7.992,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-09-30,10,2010,10.222,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-10-31,11,2010,7.493,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-11-30,12,2010,6.697,9.324
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2010-12-31,1,2011,6.859,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-01-31,2,2011,8.199,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-02-28,3,2011,7.033,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-03-31,4,2011,6.483,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-04-30,5,2011,7.369,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-05-31,6,2011,8.343,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-06-30,7,2011,8.987,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-07-31,8,2011,11.742,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-08-31,9,2011,11.533,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-09-30,10,2011,9.449,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-10-31,11,2011,8.476,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-11-30,12,2011,7.825,8.527
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2011-12-31,1,2012,7.16,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,7.582,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,6.735,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-03-31,4,2012,7.798,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-04-30,5,2012,9.825,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-05-31,6,2012,6.771,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-06-30,7,2012,10.3,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-07-31,8,2012,12.473,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-08-31,9,2012,12.188,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-09-30,10,2012,8.625,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-10-31,11,2012,7.328,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-11-30,12,2012,5.918,8.557
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2012-12-31,1,2013,8.189,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-01-31,2,2013,7.348,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-02-28,3,2013,8.834,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-03-31,4,2013,7.572,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-04-30,5,2013,9.064,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-05-31,6,2013,8.129,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-06-30,7,2013,15.694,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-07-31,8,2013,10.043,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-08-31,9,2013,9.09,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-09-30,10,2013,12.18,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-10-31,11,2013,10.231,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-11-30,12,2013,8.81,9.627
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,8.572,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,7.823,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-02-28,3,2014,7.359,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-03-31,4,2014,8.409,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-04-30,5,2014,9.878,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-05-31,6,2014,10.333,9.197
102103,E225377,Harmac Cedar Woobank,01 - Vancouver Island,INDUSTRY,2014-06-30,7,2014,12.019,9.197
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-01-01,1,2009,11.2,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-01-31,2,2009,26.034,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-02-28,3,2009,20.225,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-03-31,4,2009,21.494,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-04-30,5,2009,11.273,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-05-31,6,2009,14.507,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-06-30,7,2009,16.103,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-07-31,8,2009,14.075,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-08-31,9,2009,10.658,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-09-30,10,2009,17.269,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-10-31,11,2009,15.07,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-11-30,12,2009,14.137,15.934
105101,M107004,Houston Firehall,06 - Skeena,ENV,2009-12-31,1,2010,11.589,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-01-31,2,2010,15.719,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-02-28,3,2010,31.744,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-03-31,4,2010,14.958,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-04-30,5,2010,13.158,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-05-31,6,2010,11.246,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-06-30,7,2010,12.622,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-07-31,8,2010,20.427,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-08-31,9,2010,9.876,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-09-30,10,2010,12.428,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-10-31,11,2010,18.121,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-11-30,12,2010,12.11,15.514
105101,M107004,Houston Firehall,06 - Skeena,ENV,2010-12-31,1,2011,10.977,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-01-31,2,2011,15.152,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-02-28,3,2011,25.259,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-03-31,4,2011,21.036,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-04-30,5,2011,12.509,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-05-31,6,2011,12.364,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-06-30,7,2011,9.13,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-07-31,8,2011,12.862,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-08-31,9,2011,10.723,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-09-30,10,2011,17.404,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-10-31,11,2011,12.396,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-11-30,12,2011,10.362,14.176
105101,M107004,Houston Firehall,06 - Skeena,ENV,2011-12-31,1,2012,8.772,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-01-31,2,2012,13.267,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-02-29,3,2012,27.842,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-03-31,4,2012,20.039,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-04-30,5,2012,13.231,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-05-31,6,2012,10.228,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-06-30,7,2012,15.935,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-07-31,8,2012,14.204,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-08-31,9,2012,16.871,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-09-30,10,2012,14.332,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-10-31,11,2012,13.93,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-11-30,12,2012,11.352,15.015
105101,M107004,Houston Firehall,06 - Skeena,ENV,2012-12-31,1,2013,12.453,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-01-31,2,2013,13.546,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-02-28,3,2013,38.646,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-03-31,4,2013,19.943,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-04-30,5,2013,14.141,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-05-31,6,2013,13.129,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-06-30,7,2013,13.369,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-07-31,8,2013,11.309,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-08-31,9,2013,13.177,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-09-30,10,2013,18.669,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-10-31,11,2013,12.322,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-11-30,12,2013,10.528,15.948
105101,M107004,Houston Firehall,06 - Skeena,ENV,2013-12-31,1,2014,9.344,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-01-31,2,2014,11.92,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-02-28,3,2014,21.834,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-03-31,4,2014,16.209,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-04-30,5,2014,15.001,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-05-31,6,2014,12.331,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-06-30,7,2014,12.572,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-07-31,8,2014,14.759,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-08-31,9,2014,12.607,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-09-30,10,2014,12.608,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-10-31,11,2014,17.084,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-11-30,12,2014,10.015,13.841
105101,M107004,Houston Firehall,06 - Skeena,ENV,2014-12-31,1,2015,7.527,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-01-31,2,2015,16.639,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-02-28,3,2015,23.173,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-03-31,4,2015,12.689,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-04-30,5,2015,15.661,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-05-31,6,2015,15.18,14.57
105101,M107004,Houston Firehall,06 - Skeena,ENV,2015-09-16,9,2015,11.271,14.57
