NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-01-31,2,2019,6.806,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-02-28,3,2019,9.041,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-03-31,4,2019,5.003,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-04-30,5,2019,4.544,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-05-31,6,2019,3.22,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-06-30,7,2019,3.321,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-07-31,8,2019,4.461,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-08-31,9,2019,4.284,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-09-30,10,2019,7.312,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-10-31,11,2019,9.025,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-11-30,12,2019,7.419,6.036
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2019-12-31,1,2020,4.887,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-01-31,2,2020,8.074,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-02-29,3,2020,6.396,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-03-31,4,2020,4.769,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-04-30,5,2020,3.656,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-05-31,6,2020,3.492,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-06-30,7,2020,3.682,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-07-31,8,2020,4.242,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-08-31,9,2020,6.348,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-09-30,10,2020,5.684,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-10-31,11,2020,5.834,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-11-30,12,2020,7.295,5.35
10,E209178,Langley Central,02 - Lower Mainland,MVRD,2020-12-31,1,2021,9.5,9.5
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-01-01,1,2009,16.803,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-01-31,2,2009,12.785,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-02-28,3,2009,7.879,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-03-31,4,2009,6.965,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-04-30,5,2009,5.823,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-05-31,6,2009,6.326,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-06-30,7,2009,8.003,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-07-31,8,2009,7.698,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-08-31,9,2009,7.614,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-09-30,10,2009,7.595,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-10-31,11,2009,7.458,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-11-30,12,2009,13.935,9.062
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2009-12-31,1,2010,10.504,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-01-31,2,2010,8.785,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-02-28,3,2010,7.604,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-03-31,4,2010,6.064,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-04-30,5,2010,5.869,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-05-31,6,2010,5.192,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-06-30,7,2010,7.432,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-07-31,8,2010,8.072,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-08-31,9,2010,6.591,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-09-30,10,2010,7.353,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-10-31,11,2010,8.672,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-11-30,12,2010,9.424,7.632
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2010-12-31,1,2011,10.7,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-01-31,2,2011,8.789,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-02-28,3,2011,5.565,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-03-31,4,2011,5.14,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-04-30,5,2011,6.257,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-05-31,6,2011,5.215,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-06-30,7,2011,5.459,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-07-31,8,2011,7.325,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-08-31,9,2011,9.0,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-09-30,10,2011,8.104,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-10-31,11,2011,8.979,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-11-30,12,2011,10.494,7.58
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2011-12-31,1,2012,10.03,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-01-31,2,2012,9.544,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-02-29,3,2012,6.712,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-03-31,4,2012,6.656,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-04-30,5,2012,5.81,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-05-31,6,2012,5.226,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-06-30,7,2012,6.954,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-07-31,8,2012,7.833,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-08-31,9,2012,12.398,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-09-30,10,2012,9.093,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-10-31,11,2012,8.345,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-11-30,12,2012,8.808,8.109
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2012-12-31,1,2013,12.675,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-01-31,2,2013,8.342,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-02-28,3,2013,7.709,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-03-31,4,2013,6.218,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-04-30,5,2013,6.303,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-05-31,6,2013,4.927,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-06-30,7,2013,6.569,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-07-31,8,2013,6.715,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-08-31,9,2013,7.901,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-09-30,10,2013,8.78,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-10-31,11,2013,9.782,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-11-30,12,2013,11.288,8.13
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2013-12-31,1,2014,11.414,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-01-31,2,2014,8.761,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-02-28,3,2014,6.748,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-03-31,4,2014,5.226,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-04-30,5,2014,5.173,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-05-31,6,2014,4.872,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-06-30,7,2014,6.057,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-07-31,8,2014,7.847,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-08-31,9,2014,7.591,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-09-30,10,2014,5.885,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-10-31,11,2014,9.856,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-11-30,12,2014,10.543,7.494
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2014-12-31,1,2015,10.646,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-01-31,2,2015,10.051,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-02-28,3,2015,8.879,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-03-31,4,2015,5.936,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-04-30,5,2015,6.879,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-05-31,6,2015,6.973,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-06-30,7,2015,6.738,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-07-31,8,2015,7.85,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-08-31,9,2015,6.092,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-09-30,10,2015,8.877,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-10-31,11,2015,9.889,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-11-30,12,2015,8.146,8.077
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2015-12-31,1,2016,12.195,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-01-31,2,2016,8.276,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-02-29,3,2016,5.621,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-03-31,4,2016,7.182,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-04-30,5,2016,5.962,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-05-31,6,2016,5.162,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-06-30,7,2016,4.631,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-07-31,8,2016,7.055,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-08-31,9,2016,6.71,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-09-30,10,2016,5.912,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-10-31,11,2016,5.524,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-11-30,12,2016,13.934,7.375
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2016-12-31,1,2017,14.346,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-01-31,2,2017,10.753,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-02-28,3,2017,6.876,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-03-31,4,2017,4.023,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-04-30,5,2017,5.756,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-05-31,6,2017,5.902,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-06-30,7,2017,5.851,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-07-31,8,2017,10.21,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-08-31,9,2017,9.492,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-09-30,10,2017,8.347,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-10-31,11,2017,8.514,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-11-30,12,2017,12.574,8.554
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2017-12-31,1,2018,9.739,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-01-31,2,2018,9.935,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-02-28,3,2018,7.916,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-03-31,4,2018,5.375,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-04-30,5,2018,6.509,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-05-31,6,2018,5.206,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-06-30,7,2018,7.092,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-07-31,8,2018,9.256,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-08-31,9,2018,5.915,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-09-30,10,2018,9.224,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-10-31,11,2018,8.713,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-11-30,12,2018,8.829,7.817
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2018-12-31,1,2019,10.767,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-01-31,2,2019,12.085,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-02-28,3,2019,10.177,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-03-31,4,2019,6.11,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-04-30,5,2019,6.825,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-05-31,6,2019,4.766,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-06-30,7,2019,4.74,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-07-31,8,2019,6.315,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-08-31,9,2019,5.82,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-09-30,10,2019,7.929,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-10-31,11,2019,10.922,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-11-30,12,2019,9.796,7.995
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2019-12-31,1,2020,8.763,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-01-31,2,2020,8.869,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-02-29,3,2020,8.057,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-03-31,4,2020,5.219,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-04-30,5,2020,3.67,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-05-31,6,2020,3.865,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-06-30,7,2020,4.323,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-07-31,8,2020,4.733,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-08-31,9,2020,7.166,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-09-30,10,2020,6.488,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-10-31,11,2020,7.916,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-11-30,12,2020,10.294,6.763
10,E232245,Maple Ridge Golden Ears School,02 - Lower Mainland,MVRD,2020-12-31,1,2021,13.5,13.5
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-08-07,8,2014,8.438,7.425
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-08-31,9,2014,7.565,7.425
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-09-30,10,2014,6.263,7.425
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-10-31,11,2014,7.933,7.425
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-11-30,12,2014,7.153,7.425
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2014-12-31,1,2015,9.719,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-01-31,2,2015,9.025,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-02-28,3,2015,8.901,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-03-31,4,2015,7.39,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-04-30,5,2015,7.036,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-05-31,6,2015,6.878,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-06-30,7,2015,6.504,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-07-31,8,2015,7.533,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-08-31,9,2015,6.937,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-09-30,10,2015,7.567,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-10-31,11,2015,9.12,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-11-30,12,2015,5.022,7.615
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2015-12-31,1,2016,6.046,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-01-31,2,2016,7.078,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-02-29,3,2016,6.149,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-03-31,4,2016,6.94,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-04-30,5,2016,5.62,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-05-31,6,2016,5.366,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-06-30,7,2016,4.949,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-07-31,8,2016,7.315,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-08-31,9,2016,7.534,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-09-30,10,2016,5.882,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-10-31,11,2016,6.961,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-11-30,12,2016,7.575,6.442
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2016-12-31,1,2017,9.564,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-01-31,2,2017,7.6,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-02-28,3,2017,5.782,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-03-31,4,2017,4.262,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-04-30,5,2017,5.816,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-05-31,6,2017,5.293,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-06-30,7,2017,5.254,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-07-31,8,2017,8.509,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-08-31,9,2017,8.476,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-09-30,10,2017,7.601,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-10-31,11,2017,5.939,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2017-11-30,12,2017,8.541,6.879
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-01-02,1,2018,8.252,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-01-31,2,2018,8.846,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-02-28,3,2018,7.409,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-03-31,4,2018,5.611,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-04-30,5,2018,5.914,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-05-31,6,2018,5.337,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-06-30,7,2018,6.37,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-07-31,8,2018,8.358,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-08-31,9,2018,6.066,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-09-30,10,2018,8.98,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-10-31,11,2018,7.276,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-11-30,12,2018,5.99,7.024
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2018-12-31,1,2019,7.63,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-01-31,2,2019,7.619,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-02-28,3,2019,8.771,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-03-31,4,2019,5.757,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-04-30,5,2019,6.153,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-05-31,6,2019,4.368,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-06-30,7,2019,4.683,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-07-31,8,2019,6.081,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-08-31,9,2019,5.725,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-09-30,10,2019,7.829,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-10-31,11,2019,8.802,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-11-30,12,2019,7.817,6.768
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2019-12-31,1,2020,6.79,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-01-31,2,2020,9.383,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-02-29,3,2020,7.689,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-03-31,4,2020,4.882,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-04-30,5,2020,3.868,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-05-31,6,2020,3.954,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-06-30,7,2020,4.629,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-07-31,8,2020,4.945,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-08-31,9,2020,6.497,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-09-30,10,2020,6.702,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-10-31,11,2020,6.713,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-11-30,12,2020,6.953,6.072
10,E302130,Mission School Works Yard,02 - Lower Mainland,MVRD,2020-12-31,1,2021,15.1,15.1
10,E277629,Moricetown MAML,06 - Skeena,ENV,2009-10-23,10,2009,4.234,6.577
10,E277629,Moricetown MAML,06 - Skeena,ENV,2009-10-31,11,2009,5.904,6.577
10,E277629,Moricetown MAML,06 - Skeena,ENV,2009-11-30,12,2009,10.403,6.577
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2009-01-01,1,2009,11.764,8.734
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2009-01-31,2,2009,11.645,8.734
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2009-02-28,3,2009,8.965,8.734
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2009-03-31,4,2009,7.52,8.734
102102,E229797,Nanaimo Labieux Road,01 - Vancouver Island,ENV,2009-04-30,5,2009,5.645,8.734
