NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2000-10-31,11,2000,0.34,0.485
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2000-11-30,12,2000,0.669,0.485
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2000-12-31,1,2001,0.531,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-01-31,2,2001,0.209,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-02-28,3,2001,0.2,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-03-31,4,2001,0.191,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-04-30,5,2001,0.294,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-05-31,6,2001,0.134,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-06-30,7,2001,0.232,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-07-31,8,2001,0.156,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-08-31,9,2001,0.176,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-10-01,10,2001,0.281,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-10-31,11,2001,0.286,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-11-30,12,2001,0.544,0.271
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2001-12-31,1,2002,0.211,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-01-31,2,2002,0.368,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-02-28,3,2002,0.456,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-03-31,4,2002,0.536,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-04-30,5,2002,0.416,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-05-31,6,2002,0.233,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-06-30,7,2002,0.344,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-07-31,8,2002,0.501,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-08-31,9,2002,0.233,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-09-30,10,2002,0.123,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-10-31,11,2002,0.17,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-11-30,12,2002,0.383,0.331
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2002-12-31,1,2003,0.209,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-01-31,2,2003,0.337,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-02-28,3,2003,0.419,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-03-31,4,2003,0.515,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-04-30,5,2003,0.327,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-05-31,6,2003,0.464,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-06-30,7,2003,0.314,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-07-31,8,2003,0.502,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-09-01,9,2003,0.193,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-09-30,10,2003,0.216,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-10-31,11,2003,0.364,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-11-30,12,2003,0.485,0.361
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2003-12-31,1,2004,0.39,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-01-31,2,2004,1.212,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-02-29,3,2004,0.842,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-03-31,4,2004,0.666,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-04-30,5,2004,0.622,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-05-31,6,2004,0.52,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-06-30,7,2004,0.394,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-07-31,8,2004,0.352,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-08-31,9,2004,0.255,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-09-30,10,2004,0.558,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-10-31,11,2004,0.315,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-11-30,12,2004,0.726,0.569
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2004-12-31,1,2005,0.527,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-01-31,2,2005,1.14,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-02-28,3,2005,0.727,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-03-31,4,2005,0.678,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-04-30,5,2005,0.319,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-05-31,6,2005,0.575,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-06-30,7,2005,0.259,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-08-01,8,2005,0.154,0.534
10,E239298,Fort Nelson Brucker Ranch,07 - Omineca-Peace,INDUSTRY,2005-08-31,9,2005,0.46,0.534
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-01-03,1,1994,0.144,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-01-31,2,1994,0.398,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-02-28,3,1994,0.998,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-03-31,4,1994,0.972,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-04-30,5,1994,0.328,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-05-31,6,1994,0.269,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-06-30,7,1994,0.198,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-07-31,8,1994,0.223,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-08-31,9,1994,0.716,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-09-30,10,1994,0.366,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-10-31,11,1994,0.0,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-12-01,12,1994,0.149,0.428
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1994-12-31,1,1995,0.287,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-01-31,2,1995,0.153,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-02-28,3,1995,0.62,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-03-31,4,1995,0.197,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-04-30,5,1995,0.273,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-05-31,6,1995,0.165,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-06-30,7,1995,0.117,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-07-31,8,1995,0.224,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-08-31,9,1995,0.352,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-09-30,10,1995,0.446,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-10-31,11,1995,0.274,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-11-30,12,1995,0.28,0.285
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1995-12-31,1,1996,0.262,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-01-31,2,1996,0.387,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-02-29,3,1996,0.791,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-03-31,4,1996,0.674,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-04-30,5,1996,0.604,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-05-31,6,1996,0.345,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-06-30,7,1996,0.237,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-07-31,8,1996,0.37,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-08-31,9,1996,0.424,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-09-30,10,1996,0.357,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-10-31,11,1996,0.343,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-11-30,12,1996,0.162,0.413
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1996-12-31,1,1997,0.435,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-01-31,2,1997,0.442,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-02-28,3,1997,1.374,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-03-31,4,1997,0.622,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-04-30,5,1997,0.501,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-05-31,6,1997,0.486,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-06-30,7,1997,0.316,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-07-31,8,1997,0.203,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-08-31,9,1997,0.276,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-09-30,10,1997,0.303,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-10-31,11,1997,0.643,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-11-30,12,1997,0.708,0.527
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1997-12-31,1,1998,0.988,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-01-31,2,1998,0.767,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-02-28,3,1998,0.45,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-03-31,4,1998,0.282,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-04-30,5,1998,0.972,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-05-31,6,1998,0.693,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-06-30,7,1998,0.398,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-07-31,8,1998,0.529,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-08-31,9,1998,0.922,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-09-30,10,1998,1.044,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-10-31,11,1998,0.279,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-11-30,12,1998,0.384,0.64
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1998-12-31,1,1999,0.221,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-01-31,2,1999,0.602,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-02-28,3,1999,0.832,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-03-31,4,1999,0.757,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-04-30,5,1999,0.263,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-05-31,6,1999,0.251,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-06-30,7,1999,0.313,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-08-01,8,1999,0.548,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-08-31,9,1999,0.812,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-09-30,10,1999,0.243,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-10-31,11,1999,0.141,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-11-30,12,1999,0.031,0.416
10,0770706,Fort Nelson Jackfish,07 - Omineca-Peace,INDUSTRY,1999-12-31,1,2000,0.098,0.098
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-01-03,1,1994,0.218,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-01-31,2,1994,0.234,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-02-28,3,1994,0.519,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-03-31,4,1994,0.172,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-04-30,5,1994,0.174,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-05-31,6,1994,0.234,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-06-30,7,1994,0.129,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-07-31,8,1994,0.34,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-08-31,9,1994,0.124,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-09-30,10,1994,0.223,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-10-31,11,1994,0.0,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-12-01,12,1994,0.076,0.223
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1994-12-31,1,1995,0.297,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-01-31,2,1995,0.346,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-02-28,3,1995,0.161,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-03-31,4,1995,0.51,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-04-30,5,1995,0.205,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-05-31,6,1995,0.073,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-06-30,7,1995,0.084,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-08-01,8,1995,0.061,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-08-31,9,1995,0.095,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-09-30,10,1995,0.099,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-10-31,11,1995,0.419,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-11-30,12,1995,0.042,0.198
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1995-12-31,1,1996,0.137,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-01-31,2,1996,1.512,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-02-29,3,1996,4.279,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-03-31,4,1996,0.251,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-04-30,5,1996,0.377,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-05-31,6,1996,0.168,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-06-30,7,1996,0.113,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-07-31,8,1996,0.144,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-08-31,9,1996,0.363,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-09-30,10,1996,0.301,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-10-31,11,1996,1.033,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-11-30,12,1996,0.313,0.644
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1996-12-31,1,1997,0.419,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-01-31,2,1997,0.322,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-02-28,3,1997,0.27,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-03-31,4,1997,0.47,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-04-30,5,1997,0.193,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-05-31,6,1997,0.12,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-06-30,7,1997,0.316,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-07-31,8,1997,0.271,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-08-31,9,1997,0.347,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-09-30,10,1997,0.211,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-10-31,11,1997,0.181,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-11-30,12,1997,0.401,0.293
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1997-12-31,1,1998,0.757,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-01-31,2,1998,0.663,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-02-28,3,1998,0.932,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-03-31,4,1998,0.223,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-04-30,5,1998,0.509,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-05-31,6,1998,0.122,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-06-30,7,1998,0.11,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-07-31,8,1998,0.179,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-08-31,9,1998,0.084,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-09-30,10,1998,0.238,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-10-31,11,1998,0.357,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-12-01,12,1998,0.183,0.362
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1998-12-31,1,1999,0.302,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-01-31,2,1999,0.152,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-02-28,3,1999,0.399,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-04-01,4,1999,0.48,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-04-30,5,1999,0.488,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-06-01,6,1999,0.239,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-06-30,7,1999,0.535,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-08-01,8,1999,0.265,0.342
10,0770704,Fort Nelson Muskawa Industrial Area,07 - Omineca-Peace,INDUSTRY,1999-09-01,9,1999,0.209,0.342
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-01-03,1,1994,0.204,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-01-31,2,1994,0.317,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-02-28,3,1994,0.447,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-03-31,4,1994,0.259,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-04-30,5,1994,0.132,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-05-31,6,1994,0.173,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-06-30,7,1994,0.083,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-07-31,8,1994,0.104,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-08-31,9,1994,0.201,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-09-30,10,1994,0.214,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-10-31,11,1994,0.0,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-12-01,12,1994,2.306,0.409
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1994-12-31,1,1995,1.429,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-01-31,2,1995,0.085,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-02-28,3,1995,0.098,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-03-31,4,1995,0.185,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-04-30,5,1995,0.201,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-05-31,6,1995,0.124,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-06-30,7,1995,0.05,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-08-01,8,1995,0.044,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-08-31,9,1995,0.195,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-09-30,10,1995,0.01,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-10-31,11,1995,0.196,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-11-30,12,1995,0.53,0.264
10,0770705,Fort Nelson Townsite,07 - Omineca-Peace,INDUSTRY,1995-12-31,1,1996,0.279,0.318
