NAPS_ID,EMS_ID,STATION_NAME,REGION,OWNER,DATE,MONTH,YEAR,MONTHLY1-HR_AVG,ANNUAL1-HR_AVG
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-11-30,12,2009,1.406,0.591
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2009-12-31,1,2010,0.907,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-02-01,2,2010,1.364,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-02-28,3,2010,0.698,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-03-31,4,2010,1.389,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-04-30,5,2010,1.473,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-05-31,6,2010,1.429,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-06-30,7,2010,2.231,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-07-31,8,2010,1.914,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-08-31,9,2010,1.376,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-09-30,10,2010,1.09,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-10-31,11,2010,1.33,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-12-10,12,2010,1.046,1.362
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2010-12-31,1,2011,0.897,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-01-31,2,2011,1.177,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-02-28,3,2011,0.811,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-03-31,4,2011,1.043,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-04-30,5,2011,1.268,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-05-31,6,2011,1.25,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-06-30,7,2011,1.129,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-07-31,8,2011,1.675,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-08-31,9,2011,2.042,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-09-30,10,2011,1.742,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-10-31,11,2011,1.641,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-11-30,12,2011,0.941,1.301
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2011-12-31,1,2012,0.813,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-01-31,2,2012,1.681,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-02-29,3,2012,1.517,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-03-31,4,2012,1.717,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-04-30,5,2012,1.675,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-05-31,6,2012,1.631,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-06-30,7,2012,2.005,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-07-31,8,2012,2.599,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-08-31,9,2012,1.801,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-09-30,10,2012,1.351,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-10-31,11,2012,0.946,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-11-30,12,2012,1.203,1.579
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2012-12-31,1,2013,1.154,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-01-31,2,2013,0.92,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-02-28,3,2013,0.859,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-03-31,4,2013,1.279,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-05-01,5,2013,1.32,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-05-31,6,2013,1.078,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-06-30,7,2013,1.686,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-07-31,8,2013,1.392,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-09-01,9,2013,1.554,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-09-30,10,2013,1.005,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-10-31,11,2013,0.822,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-11-30,12,2013,0.905,1.161
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2013-12-31,1,2014,1.731,1.708
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2014-01-31,2,2014,1.938,1.708
106701,E220217,Crofton Substation,01 - Vancouver Island,INDUSTRY,2014-02-28,3,2014,0.61,1.708
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-01-01,1,2014,0.213,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-01-31,2,2014,0.227,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-02-28,3,2014,0.207,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-03-31,4,2014,0.117,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-04-30,5,2014,0.053,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-05-31,6,2014,0.08,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-06-30,7,2014,0.103,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-07-31,8,2014,0.137,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-08-31,9,2014,0.088,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-09-30,10,2014,0.131,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-10-31,11,2014,0.118,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-11-30,12,2014,0.084,0.129
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2014-12-31,1,2015,0.122,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-01-31,2,2015,0.15,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-02-28,3,2015,0.101,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-03-31,4,2015,0.067,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-04-30,5,2015,0.1,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-05-31,6,2015,0.058,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-06-30,7,2015,0.11,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-07-31,8,2015,0.044,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-08-31,9,2015,0.081,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-09-30,10,2015,0.152,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-10-31,11,2015,0.085,0.099
105503,E295893,Doig River Cultural Centre,07 - Omineca-Peace,ENV,2015-11-30,12,2015,0.142,0.099
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-01-28,1,2014,0.734,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-01-31,2,2014,0.482,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-02-28,3,2014,0.49,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-03-31,4,2014,0.367,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-04-30,5,2014,0.315,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-05-31,6,2014,0.257,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-06-30,7,2014,0.232,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-08-01,8,2014,0.272,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-09-01,9,2014,0.287,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-09-30,10,2014,0.417,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-10-31,11,2014,0.3,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-11-30,12,2014,0.452,0.354
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2014-12-31,1,2015,0.425,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-01-31,2,2015,0.558,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-02-28,3,2015,0.438,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-03-31,4,2015,0.315,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-04-30,5,2015,0.384,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-05-31,6,2015,0.194,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-06-30,7,2015,0.252,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-07-31,8,2015,0.25,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-08-31,9,2015,0.283,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-09-30,10,2015,0.268,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-10-31,11,2015,0.337,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-11-30,12,2015,0.306,0.329
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2015-12-31,1,2016,0.531,0.463
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2016-01-31,2,2016,0.404,0.463
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2016-02-29,3,2016,0.456,0.463
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2016-03-31,4,2016,0.457,0.463
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2017-12-06,12,2017,0.192,0.192
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2017-12-31,1,2018,0.526,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-01-31,2,2018,0.555,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-02-28,3,2018,0.576,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-03-31,4,2018,0.352,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-04-30,5,2018,0.194,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-05-31,6,2018,0.151,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-06-30,7,2018,0.146,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-07-31,8,2018,0.154,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-08-31,9,2018,0.169,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-09-30,10,2018,0.202,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-10-31,11,2018,0.251,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-12-06,12,2018,0.413,0.308
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2018-12-31,1,2019,0.44,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-01-31,2,2019,0.563,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-02-28,3,2019,0.408,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-03-31,4,2019,0.29,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-04-30,5,2019,0.213,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-05-31,6,2019,0.155,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-06-30,7,2019,0.161,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-07-31,8,2019,0.147,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-08-31,9,2019,0.176,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-10-01,10,2019,0.213,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-10-31,11,2019,0.278,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-11-30,12,2019,0.325,0.278
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2019-12-31,1,2020,0.342,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-01-31,2,2020,0.365,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-02-29,3,2020,0.406,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-03-31,4,2020,0.351,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-04-30,5,2020,0.333,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-05-31,6,2020,0.25,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-06-30,7,2020,0.21,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-07-31,8,2020,0.239,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-08-31,9,2020,0.419,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-09-30,10,2020,0.441,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-10-31,11,2020,0.433,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-11-30,12,2020,0.519,0.359
104304,E295892,Farmington Community Hall,07 - Omineca-Peace,INDUSTRY,2020-12-31,1,2021,0.6,0.6
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-08-13,8,2010,0.259,0.273
10,E283242,Farmington MAML,07 - Omineca-Peace,ENV,2010-08-31,9,2010,0.3,0.273
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-02-05,2,2015,0.622,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-02-28,3,2015,0.421,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-04-01,4,2015,0.359,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-04-30,5,2015,0.383,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-05-31,6,2015,0.256,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-06-30,7,2015,0.264,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-07-31,8,2015,0.297,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-08-31,9,2015,0.322,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-09-30,10,2015,0.527,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-10-31,11,2015,0.548,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-11-30,12,2015,0.621,0.417
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2015-12-31,1,2016,0.5,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-01-31,2,2016,0.476,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-02-29,3,2016,0.645,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-03-31,4,2016,0.2,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-06-14,6,2016,0.152,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-06-30,7,2016,0.089,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-07-31,8,2016,0.161,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-08-31,9,2016,0.163,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-09-30,10,2016,0.221,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-10-31,11,2016,0.37,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-11-30,12,2016,0.325,0.315
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2016-12-31,1,2017,0.566,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-01-31,2,2017,0.485,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-02-28,3,2017,0.506,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-04-01,4,2017,0.464,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-04-30,5,2017,0.476,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-05-31,6,2017,0.181,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-06-30,7,2017,0.223,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-08-04,8,2017,0.195,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-08-31,9,2017,0.262,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-09-30,10,2017,0.112,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-10-31,11,2017,0.269,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-11-30,12,2017,0.204,0.334
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2017-12-31,1,2018,0.256,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-01-31,2,2018,0.385,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-02-28,3,2018,0.576,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-03-31,4,2018,0.311,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-04-30,5,2018,0.28,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-05-31,6,2018,0.225,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-07-11,7,2018,0.159,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-07-31,8,2018,0.181,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-08-31,9,2018,0.116,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-09-30,10,2018,0.301,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-10-31,11,2018,0.293,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-11-30,12,2018,0.245,0.281
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2018-12-31,1,2019,0.226,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-01-31,2,2019,0.82,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-02-28,3,2019,0.55,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-04-01,4,2019,0.129,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-04-30,5,2019,0.283,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-05-31,6,2019,0.186,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-06-30,7,2019,0.236,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-07-31,8,2019,0.249,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-08-31,9,2019,0.253,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-09-30,10,2019,0.333,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-10-31,11,2019,0.281,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-11-30,12,2019,0.267,0.321
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2019-12-31,1,2020,0.458,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-01-31,2,2020,0.322,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-03-07,3,2020,0.458,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-03-31,4,2020,0.7,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-04-30,5,2020,0.849,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-05-31,6,2020,0.518,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-06-30,7,2020,0.528,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-07-31,8,2020,0.493,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-08-31,9,2020,0.756,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-09-30,10,2020,0.512,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-10-31,11,2020,0.77,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-11-30,12,2020,0.739,0.596
105504,E299830,Fort St John Key Learning Centre,07 - Omineca-Peace,ENV,2020-12-31,1,2021,0.4,0.4
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-02-20,2,2017,0.147,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-02-28,3,2017,0.554,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-03-31,4,2017,0.288,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-04-30,5,2017,0.202,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-05-31,6,2017,0.532,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-06-30,7,2017,0.056,0.316
10,E306480,Fort St John North Camp B_Amb,07 - Omineca-Peace,INDUSTRY-BCH,2017-07-31,8,2017,0.279,0.316
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-08-17,8,2017,0.159,0.406
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-08-31,9,2017,0.431,0.406
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-09-30,10,2017,0.239,0.406
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-10-31,11,2017,0.852,0.406
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2017-11-30,12,2017,0.189,0.406
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-01-02,1,2018,0.449,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-01-31,2,2018,0.214,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-02-28,3,2018,0.725,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-03-31,4,2018,0.489,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-04-30,5,2018,0.334,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-05-31,6,2018,0.139,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-06-30,7,2018,0.075,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-07-31,8,2018,0.142,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-08-31,9,2018,0.303,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-09-30,10,2018,0.599,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-10-31,11,2018,0.626,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-11-30,12,2018,0.538,0.387
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2018-12-31,1,2019,0.495,0.439
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-01-31,2,2019,1.319,0.439
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-02-28,3,2019,0.631,0.439
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-03-31,4,2019,0.223,0.439
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-04-30,5,2019,0.267,0.439
10,E309527,Fort St John North Camp C,07 - Omineca-Peace,INDUSTRY-BCH,2019-05-31,6,2019,0.127,0.439
